key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,trail_nums,img1,img2,participant,session,date,expName,psychopyVersion,OS,frameRate
,,,,,,p,1.3716,0,62,62,62,1,62,images/flickr_dog_000019.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.7817,0,63,63,63,1,63,images/flickr_dog_000232.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0236,0,64,64,64,1,64,images/pixabay_dog_002360.jpg,images/pixabay_dog_002861.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9551,0,65,65,65,1,65,images/pixabay_dog_000744.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8966,0,66,66,66,1,66,images/pixabay_dog_002861.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8313,0,67,67,67,1,67,images/pixabay_dog_002793.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8778,0,68,68,68,1,68,images/flickr_dog_000913.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.4952,0,69,69,69,1,69,images/pixabay_dog_002596.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,2.5281,0,70,70,70,1,70,images/pixabay_dog_002268.jpg,images/flickr_dog_000083.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.2013,0,71,71,71,1,71,images/pixabay_dog_003098.jpg,images/pixabay_dog_003238.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9188,0,72,72,72,1,72,images/pixabay_dog_000805.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.886,0,73,73,73,1,73,images/pixabay_dog_003727.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9182,0,74,74,74,1,74,images/pixabay_dog_001150.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8328,0,75,75,75,1,75,images/pixabay_dog_002861.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0681,0,76,76,76,1,76,images/flickr_dog_000861.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.5906,0,77,77,77,1,77,images/flickr_dog_000266.jpg,images/pixabay_dog_003604.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.5078,0,78,78,78,1,78,images/pixabay_dog_002649.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.2508,0,79,79,79,1,79,images/pixabay_dog_001255.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.5302,0,80,80,80,1,80,images/pixabay_dog_003727.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9815,0,81,81,81,1,81,images/flickr_dog_000194.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.3686,0,82,82,82,1,82,images/flickr_dog_001079.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.8627,0,83,83,83,1,83,images/flickr_dog_001079.jpg,images/pixabay_dog_002861.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0283,0,84,84,84,1,84,images/pixabay_dog_002899.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9383,0,85,85,85,1,85,images/flickr_dog_000266.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9352,0,86,86,86,1,86,images/pixabay_dog_000932.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.3481,0,87,87,87,1,87,images/pixabay_dog_003238.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.037,0,88,88,88,1,88,images/pixabay_dog_002989.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.473,0,89,89,89,1,89,images/pixabay_dog_002744.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8253,0,90,90,90,1,90,images/pixabay_dog_003971.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,2.446,0,91,91,91,1,91,images/flickr_dog_001079.jpg,images/pixabay_dog_003829.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.872,0,92,92,92,1,92,images/flickr_dog_001079.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0146,0,93,93,93,1,93,images/pixabay_dog_003305.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.6899,0,94,94,94,1,94,images/pixabay_dog_001255.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,2.109,0,95,95,95,1,95,images/pixabay_dog_002861.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.2092,0,96,96,96,1,96,images/pixabay_dog_001150.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.3439,0,97,97,97,1,97,images/flickr_dog_000932.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.4137,0,98,98,98,1,98,images/pixabay_dog_002899.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8894,0,99,99,99,1,99,images/pixabay_dog_000952.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.868,0,100,100,100,1,100,images/pixabay_dog_003305.jpg,images/flickr_dog_000932.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.997,0,101,101,101,1,101,images/pixabay_dog_003971.jpg,images/pixabay_dog_003310.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0047,0,102,102,102,1,102,images/pixabay_dog_003305.jpg,images/pixabay_dog_003859.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.6011,0,103,103,103,1,103,images/pixabay_dog_003305.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8138,0,104,104,104,1,104,images/flickr_dog_000201.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.1807,0,105,105,105,1,105,images/flickr_dog_001079.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9301,0,106,106,106,1,106,images/flickr_dog_000861.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0648,0,107,107,107,1,107,images/pixabay_dog_002793.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,6.085,0,108,108,108,1,108,images/flickr_dog_000261.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.2076,0,109,109,109,1,109,images/pixabay_dog_002360.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,2.1814,0,110,110,110,1,110,images/pixabay_dog_002744.jpg,images/flickr_dog_000083.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9142,0,111,111,111,1,111,images/pixabay_dog_002282.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.8882,0,112,112,112,1,112,images/flickr_dog_000194.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.584,0,113,113,113,1,113,images/pixabay_dog_002268.jpg,images/pixabay_dog_002282.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9548,0,114,114,114,1,114,images/pixabay_dog_003971.jpg,images/pixabay_dog_002360.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8294,0,115,115,115,1,115,images/pixabay_dog_003971.jpg,images/flickr_dog_000019.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.1329,0,116,116,116,1,116,images/flickr_dog_000083.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.7786,0,117,117,117,1,117,images/pixabay_dog_003971.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8908,0,118,118,118,1,118,images/pixabay_dog_002360.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0797,0,119,119,119,1,119,images/pixabay_dog_002899.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8564,0,120,120,120,1,120,images/pixabay_dog_000042.jpg,images/pixabay_dog_003310.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,3.5831,0,121,121,121,1,121,images/pixabay_dog_002268.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,3.1392,0,122,122,122,1,122,images/pixabay_dog_002861.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0797,0,123,123,123,1,123,images/pixabay_dog_002282.jpg,images/pixabay_dog_003310.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.8631,0,124,124,124,1,124,images/pixabay_dog_001712.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,2.5262,0,125,125,125,1,125,images/pixabay_dog_003859.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.7884,0,126,126,126,1,126,images/pixabay_dog_003305.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0906,0,127,127,127,1,127,images/pixabay_dog_002282.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9099,0,128,128,128,1,128,images/pixabay_dog_001712.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,2.1737,0,129,129,129,1,129,images/flickr_dog_000261.jpg,images/flickr_dog_000083.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.2792,0,130,130,130,1,130,images/flickr_dog_000566.jpg,images/pixabay_dog_003829.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.1076,0,131,131,131,1,131,images/pixabay_dog_002744.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.4681,0,132,132,132,1,132,images/flickr_dog_000566.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.9182,0,133,133,133,1,133,images/pixabay_dog_003305.jpg,images/pixabay_dog_000914.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,7.2509,0,134,134,134,1,134,images/pixabay_dog_002744.jpg,images/pixabay_dog_001712.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.2513,0,135,135,135,1,135,images/pixabay_dog_003971.jpg,images/flickr_dog_001079.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.1636,0,136,136,136,1,136,images/flickr_dog_000232.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9941,0,137,137,137,1,137,images/pixabay_dog_000914.jpg,images/pixabay_dog_003727.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0492,0,138,138,138,1,138,images/pixabay_dog_003098.jpg,images/pixabay_dog_002649.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0096,0,139,139,139,1,139,images/pixabay_dog_002649.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.1561,0,140,140,140,1,140,images/pixabay_dog_000744.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.8778,0,141,141,141,1,141,images/pixabay_dog_003305.jpg,images/pixabay_dog_000744.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.7439,0,142,142,142,1,142,images/flickr_dog_000861.jpg,images/pixabay_dog_003357.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8964,0,143,143,143,1,143,images/pixabay_dog_003971.jpg,images/pixabay_dog_002899.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9727,0,144,144,144,1,144,images/flickr_dog_000566.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.84,0,145,145,145,1,145,images/pixabay_dog_002899.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0053,0,146,146,146,1,146,images/pixabay_dog_000042.jpg,images/pixabay_dog_000744.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8998,0,147,147,147,1,147,images/flickr_dog_000201.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,2.1232,0,148,148,148,1,148,images/flickr_dog_000566.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8836,0,149,149,149,1,149,images/flickr_dog_000261.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8432,0,150,150,150,1,150,images/flickr_dog_000232.jpg,images/pixabay_dog_001843.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.045,0,151,151,151,1,151,images/pixabay_dog_000914.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0297,0,152,152,152,1,152,images/pixabay_dog_002744.jpg,images/pixabay_dog_002989.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.7723,0,153,153,153,1,153,images/pixabay_dog_001255.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.796,0,154,154,154,1,154,images/flickr_dog_000861.jpg,images/pixabay_dog_001960.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.2453,0,155,155,155,1,155,images/pixabay_dog_003971.jpg,images/pixabay_dog_003098.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9104,0,156,156,156,1,156,images/pixabay_dog_002649.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.5532,0,157,157,157,1,157,images/flickr_dog_000566.jpg,images/pixabay_dog_003238.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.674,0,158,158,158,1,158,images/flickr_dog_000566.jpg,images/pixabay_dog_001255.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,2.1167,0,159,159,159,1,159,images/pixabay_dog_000914.jpg,images/flickr_dog_000232.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.1585,0,160,160,160,1,160,images/pixabay_dog_002360.jpg,images/pixabay_dog_000932.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.8062,0,161,161,161,1,161,images/flickr_dog_000019.jpg,images/flickr_dog_000083.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.8196,0,162,162,162,1,162,images/flickr_dog_000566.jpg,images/flickr_dog_001079.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.7626,0,163,163,163,1,163,images/pixabay_dog_003727.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9382,0,164,164,164,1,164,images/pixabay_dog_001150.jpg,images/pixabay_dog_002744.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0565,0,165,165,165,1,165,images/flickr_dog_000261.jpg,images/pixabay_dog_001465.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0908,0,166,166,166,1,166,images/flickr_dog_000266.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.7502,0,167,167,167,1,167,images/pixabay_dog_000853.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.2894,0,168,168,168,1,168,images/flickr_dog_000232.jpg,images/pixabay_dog_002793.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.8966,0,169,169,169,1,169,images/pixabay_dog_001150.jpg,images/flickr_dog_000201.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,1.0111,0,170,170,170,1,170,images/flickr_dog_001079.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9588,0,171,171,171,1,171,images/pixabay_dog_002744.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9543,0,172,172,172,1,172,images/pixabay_dog_003829.jpg,images/pixabay_dog_000952.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.9811,0,173,173,173,1,173,images/pixabay_dog_002744.jpg,images/pixabay_dog_000853.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.9315,0,174,174,174,1,174,images/pixabay_dog_003727.jpg,images/pixabay_dog_000825.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0963,0,175,175,175,1,175,images/flickr_dog_000019.jpg,images/flickr_dog_000266.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.0873,0,176,176,176,1,176,images/pixabay_dog_002744.jpg,images/pixabay_dog_000805.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,q,0.8745,0,177,177,177,1,177,images/pixabay_dog_000825.jpg,images/pixabay_dog_000525.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.8681,0,178,178,178,1,178,images/pixabay_dog_002596.jpg,images/pixabay_dog_001524.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.7522,0,179,179,179,1,179,images/flickr_dog_000232.jpg,images/flickr_dog_000913.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.6537,0,180,180,180,1,180,images/pixabay_dog_002793.jpg,images/pixabay_dog_002596.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,1.1469,0,181,181,181,1,181,images/pixabay_dog_002989.jpg,images/flickr_dog_000194.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
,,,,,,p,0.68,0,182,182,182,1,182,images/pixabay_dog_001712.jpg,images/flickr_dog_001107.jpg,Eddy,001,2021-08-04_10h38.57.423,Dog face experiment_fully sample_301-600,2021.1.4,Win32,143.5132032
